"","LatBin","LonBin","hours"
"657",-19.17,-72.07,0.259444444444444
"658",-20.82,-72.06,0.0797222222222222
"659",-20.81,-72.06,0.0991666666666667
"660",-20.78,-72.06,0.0727777777777778
"661",-20.77,-72.06,0.146944444444445
"662",-19.84,-72.06,0.0230555555555556
"663",-19.83,-72.06,0.128611111111111
"664",-19.74,-72.06,0.0166666666666667
"665",-19.73,-72.06,0.110555555555556
"666",-19.67,-72.06,0.0283333333333333
"667",-19.66,-72.06,0.0486111111111111
"668",-19.49,-72.06,0.119166666666667
"669",-20.84,-72.05,0.0444444444444444
"670",-20.83,-72.05,0.0222222222222222
"671",-20.82,-72.05,0.0236111111111111
"672",-20.81,-72.05,0.0233333333333333
"673",-20.8,-72.05,0.388888888888889
"674",-20.79,-72.05,0.0333333333333333
"675",-20.78,-72.05,0.0627777777777778
"676",-19.85,-72.05,0.0319444444444444
"677",-19.84,-72.05,0.0422222222222222
"678",-19.75,-72.05,0.0508333333333333
"679",-19.74,-72.05,0.0286111111111111
"680",-19.67,-72.05,0.0333333333333334
"681",-19.27,-72.05,0.0683333333333334
"682",-20.85,-72.04,0.0697222222222223
"683",-20.83,-72.04,0.108333333333333
"684",-20.8,-72.04,0.0419444444444445
"685",-20.79,-72.04,0.0538888888888889
"686",-19.86,-72.04,0.0549999999999999
"687",-19.85,-72.04,0.0186111111111111
"688",-19.76,-72.04,0.0438888888888889
"689",-19.48,-72.04,0.0166666666666667
"690",-20.86,-72.03,0.0586111111111111
"691",-20.84,-72.03,0.0416666666666667
"692",-20.81,-72.03,0.0294444444444444
"693",-20.8,-72.03,0.0108333333333333
"694",-19.87,-72.03,0.02
"695",-19.86,-72.03,0.0147222222222222
"696",-19.78,-72.03,0.123333333333333
"697",-19.7,-72.03,0.1675
"698",-19.48,-72.03,0.0836111111111111
"699",-19.27,-72.03,0.0486111111111111
"700",-20.88,-72.02,0.0597222222222222
"701",-20.87,-72.02,0.0516666666666667
"702",-20.83,-72.02,0.0263888888888889
"703",-20.82,-72.02,0.0905555555555555
"704",-19.88,-72.02,0.0566666666666667
"705",-19.87,-72.02,0.035
"706",-19.79,-72.02,0.0752777777777777
"707",-19.78,-72.02,0.0113888888888889
"708",-19.71,-72.02,0.0683333333333333
"709",-19.47,-72.02,0.0222222222222222
"710",-19.27,-72.02,0.181666666666666
"711",-20.89,-72.01,0.143611111111111
"712",-20.87,-72.01,0.167777777777778
"713",-20.84,-72.01,0.0544444444444445
"714",-20.83,-72.01,0.0136111111111111
"715",-19.89,-72.01,0.0486111111111111
"716",-19.81,-72.01,0.0166666666666667
"717",-19.8,-72.01,0.0530555555555555
"718",-19.72,-72.01,0.0538888888888889
"719",-19.47,-72.01,0.0758333333333333
"720",-19.16,-72.01,0.05
"721",-20.89,-72,0.0663888888888889
"722",-20.88,-72,0.0655555555555556
"723",-20.87,-72,0.0219444444444444
"724",-20.86,-72,0.0402777777777778
"725",-20.85,-72,0.0408333333333333
"726",-19.9,-72,0.0666666666666667
"727",-19.82,-72,0.0352777777777778
"728",-19.81,-72,0.0430555555555556
"729",-19.73,-72,0.0322222222222222
"730",-19.72,-72,0.0502777777777778
"731",-19.46,-72,0.0144444444444444
"732",-19.16,-72,0.0119444444444444
"733",-20.91,-71.99,0.0305555555555556
"734",-20.9,-71.99,0.0191666666666667
"735",-20.89,-71.99,0.0166666666666667
"736",-20.88,-71.99,0.0805555555555556
"737",-20.87,-71.99,0.0927777777777777
"738",-20.86,-71.99,0.0469444444444444
"739",-19.92,-71.99,0.0733333333333333
"740",-19.83,-71.99,0.03
"741",-19.82,-71.99,0.0233333333333333
"742",-19.74,-71.99,0.0986111111111111
"743",-19.73,-71.99,0.0694444444444444
"744",-19.45,-71.99,0.0502777777777778
"745",-19.16,-71.99,0.0533333333333334
"746",-20.93,-71.98,0.0336111111111111
"747",-20.92,-71.98,0.0636111111111111
"748",-20.91,-71.98,0.1025
"749",-20.9,-71.98,0.130277777777778
"750",-20.89,-71.98,0.0141666666666667
"751",-20.88,-71.98,0.0472222222222222
"752",-20.87,-71.98,0.0175
"753",-19.84,-71.98,0.0777777777777777
"754",-19.77,-71.98,0.0330555555555556
"755",-19.76,-71.98,0.0794444444444444
"756",-19.45,-71.98,0.0538888888888889
"757",-19.27,-71.98,0.0358333333333333
"758",-19.15,-71.98,0.0730555555555555
"759",-20.94,-71.97,0.271666666666667
"760",-20.93,-71.97,0.0447222222222222
"761",-20.92,-71.97,0.0386111111111111
"762",-20.9,-71.97,0.0419444444444444
"763",-20.89,-71.97,0.0355555555555556
"764",-19.86,-71.97,0.0611111111111111
"765",-19.85,-71.97,0.0333333333333333
"766",-19.44,-71.97,0.0688888888888889
"767",-19.27,-71.97,0.327777777777778
"768",-19.15,-71.97,0.0302777777777778
"769",-20.93,-71.96,0.0388888888888889
"770",-20.92,-71.96,0.150833333333333
"771",-19.81,-71.96,0.213055555555556
"772",-19.43,-71.96,0.0441666666666666
"773",-19.15,-71.96,0.0266666666666667
"774",-20.96,-71.95,0.128611111111111
"775",-20.92,-71.95,0.0877777777777778
"776",-19.96,-71.95,0.221666666666667
"777",-19.83,-71.95,0.0322222222222222
"778",-19.82,-71.95,0.0786111111111111
"779",-19.43,-71.95,0.0691666666666667
"780",-19.15,-71.95,0.0363888888888889
"781",-20.99,-71.94,0.0330555555555556
"782",-20.97,-71.94,0.0772222222222222
"783",-20.95,-71.94,0.102777777777778
"784",-19.97,-71.94,0.108333333333333
"785",-19.84,-71.94,0.0172222222222222
"786",-19.83,-71.94,0.0475
"787",-19.42,-71.94,0.1775
"788",-19.15,-71.94,0.0486111111111111
"789",-19.14,-71.94,0.0841666666666667
"790",-21.01,-71.93,0.0255555555555556
"791",-21,-71.93,0.0555555555555556
"792",-20.98,-71.93,0.0444444444444444
"793",-20.97,-71.93,0.0172222222222222
"794",-20.94,-71.93,0.156944444444444
"795",-19.99,-71.93,0.0663888888888889
"796",-19.91,-71.93,0.311388888888889
"797",-19.84,-71.93,0.0419444444444444
"798",-19.82,-71.93,0.0247222222222222
"799",-19.81,-71.93,0.174722222222222
"800",-19.59,-71.93,0.0494444444444444
"801",-19.58,-71.93,0.155277777777778
"802",-19.57,-71.93,0.0775
"803",-19.43,-71.93,0.025
"804",-19.42,-71.93,0.05
"805",-19.41,-71.93,0.0586111111111111
"806",-19.16,-71.93,0.0783333333333333
"807",-19.15,-71.93,0.0780555555555556
"808",-19.14,-71.93,0.393333333333333
"809",-21.02,-71.92,0.0361111111111111
"810",-21.01,-71.92,0.0358333333333333
"811",-21,-71.92,0.0322222222222222
"812",-20.99,-71.92,0.0758333333333333
"813",-20.97,-71.92,0.0727777777777778
"814",-20.96,-71.92,0.108333333333334
"815",-20,-71.92,0.0475
"816",-19.99,-71.92,0.0183333333333333
"817",-19.93,-71.92,0.0997222222222222
"818",-19.9,-71.92,0.0138888888888889
"819",-19.89,-71.92,0.361944444444444
"820",-19.86,-71.92,0.0958333333333333
"821",-19.78,-71.92,0.0358333333333333
"822",-19.59,-71.92,0.0544444444444444
"823",-19.58,-71.92,0.0119444444444444
"824",-19.57,-71.92,0.0244444444444444
"825",-19.56,-71.92,0.0480555555555555
"826",-19.55,-71.92,0.0933333333333333
"827",-19.52,-71.92,0.145277777777778
"828",-19.51,-71.92,0.0483333333333333
"829",-19.5,-71.92,0.0141666666666667
"830",-19.45,-71.92,0.0277777777777778
"831",-19.44,-71.92,0.0527777777777778
"832",-19.43,-71.92,0.0305555555555556
"833",-19.4,-71.92,0.0486111111111111
"834",-19.2,-71.92,0.0336111111111111
"835",-19.19,-71.92,0.0527777777777779
"836",-19.18,-71.92,0.0819444444444445
"837",-21.04,-71.91,0.0361111111111111
"838",-21.03,-71.91,0.0491666666666666
"839",-21.01,-71.91,0.0594444444444445
"840",-21,-71.91,0.0155555555555556
"841",-20.99,-71.91,0.035
"842",-20.98,-71.91,0.0666666666666667
"843",-20.97,-71.91,0.0530555555555556
"844",-20.01,-71.91,0.0702777777777778
"845",-19.94,-71.91,0.0669444444444444
"846",-19.77,-71.91,0.0275
"847",-19.76,-71.91,0.216944444444444
"848",-19.56,-71.91,0.0516666666666667
"849",-19.5,-71.91,0.0177777777777778
"850",-19.48,-71.91,0.110277777777778
"851",-19.47,-71.91,0.0333333333333334
"852",-19.46,-71.91,0.101111111111111
"853",-19.45,-71.91,0.0505555555555556
"854",-19.41,-71.91,0.0525
"855",-19.4,-71.91,0.0533333333333333
"856",-19.39,-71.91,0.0511111111111111
"857",-19.2,-71.91,0.0197222222222222
"858",-21.05,-71.9,0.0700000000000001
"859",-21.04,-71.9,0.0147222222222222
"860",-21.02,-71.9,0.0477777777777778
"861",-21,-71.9,0.0166666666666667
"862",-20.99,-71.9,0.147222222222222
"863",-20.54,-71.9,0.0355555555555556
"864",-20.36,-71.9,0.0497222222222222
"865",-20.35,-71.9,0.0472222222222222
"866",-19.95,-71.9,0.163333333333333
"867",-19.94,-71.9,0.0302777777777778
"868",-19.93,-71.9,0.154166666666667
"869",-19.56,-71.9,0.0513888888888889
"870",-19.48,-71.9,0.16
"871",-19.47,-71.9,0.0330555555555556
"872",-19.46,-71.9,0.0883333333333334
"873",-19.45,-71.9,0.0136111111111111
"874",-19.44,-71.9,0.0544444444444444
"875",-19.42,-71.9,0.295277777777778
"876",-19.41,-71.9,0.0169444444444444
"877",-19.4,-71.9,0.203888888888889
"878",-19.39,-71.9,0.122777777777778
"879",-19.38,-71.9,0.0836111111111111
"880",-19.27,-71.9,0.0491666666666667
"881",-21.07,-71.89,0.0277777777777778
"882",-21.06,-71.89,0.05
"883",-21.04,-71.89,0.1275
"884",-21.02,-71.89,0.0230555555555556
"885",-21.01,-71.89,0.0799999999999999
"886",-21,-71.89,0.0441666666666667
"887",-20.56,-71.89,0.446666666666667
"888",-20.55,-71.89,0.0666666666666666
"889",-20.51,-71.89,0.225555555555555
"890",-20.5,-71.89,0.0541666666666667
"891",-20.47,-71.89,0.114166666666667
"892",-20.46,-71.89,0.0605555555555555
"893",-20.44,-71.89,0.0858333333333333
"894",-20.42,-71.89,0.0997222222222222
"895",-20.38,-71.89,0.213333333333333
"896",-20.37,-71.89,0.0680555555555555
"897",-20.34,-71.89,0.0355555555555556
"898",-20.33,-71.89,0.0666666666666668
"899",-20.32,-71.89,0.0333333333333333
"900",-19.97,-71.89,0.430555555555556
"901",-19.91,-71.89,0.0402777777777778
"902",-19.9,-71.89,0.234444444444444
"903",-19.69,-71.89,0.0772222222222222
"904",-19.67,-71.89,0.0508333333333333
"905",-19.66,-71.89,0.0402777777777778
"906",-19.65,-71.89,0.0197222222222222
"907",-19.64,-71.89,0.0391666666666667
"908",-19.63,-71.89,0.0505555555555556
"909",-19.62,-71.89,0.0936111111111111
"910",-19.6,-71.89,0.0563888888888889
"911",-19.59,-71.89,0.0322222222222223
"912",-19.58,-71.89,0.0319444444444445
"913",-19.57,-71.89,0.0475
"914",-19.56,-71.89,0.0841666666666667
"915",-19.55,-71.89,0.0841666666666667
"916",-19.54,-71.89,0.0419444444444444
"917",-19.53,-71.89,0.0522222222222222
"918",-19.51,-71.89,0.0663888888888889
"919",-19.5,-71.89,0.146388888888889
"920",-19.49,-71.89,0.0316666666666667
"921",-19.48,-71.89,0.0347222222222222
"922",-19.47,-71.89,0.244722222222222
"923",-19.46,-71.89,0.0305555555555555
"924",-19.45,-71.89,0.0772222222222223
"925",-19.42,-71.89,0.0333333333333333
"926",-19.41,-71.89,0.0613888888888889
"927",-19.39,-71.89,0.0702777777777778
"928",-19.38,-71.89,0.0247222222222222
"929",-19.37,-71.89,0.1675
"930",-19.36,-71.89,0.0769444444444445
"931",-19.35,-71.89,0.0383333333333333
"932",-19.34,-71.89,0.0475000000000001
"933",-19.33,-71.89,0.0325
"934",-19.32,-71.89,0.0502777777777778
"935",-19.31,-71.89,0.0480555555555556
"936",-19.3,-71.89,0.0616666666666667
"937",-19.29,-71.89,0.04
"938",-19.28,-71.89,0.0358333333333333
"939",-19.27,-71.89,0.125277777777778
"940",-19.26,-71.89,0.316111111111111
"941",-21.08,-71.88,0.211111111111111
"942",-21.07,-71.88,0.0219444444444444
"943",-21.06,-71.88,0.0333333333333334
"944",-21.05,-71.88,0.0469444444444445
"945",-21.03,-71.88,0.0530555555555556
"946",-21.02,-71.88,0.0166666666666667
"947",-21.01,-71.88,0.0169444444444444
"948",-20.5,-71.88,0.0936111111111111
"949",-20.49,-71.88,0.0333333333333334
"950",-20.31,-71.88,0.0691666666666667
"951",-20.3,-71.88,0.0194444444444444
"952",-19.98,-71.88,0.0480555555555556
"953",-19.97,-71.88,0.0361111111111111
"954",-19.92,-71.88,0.0361111111111111
"955",-19.91,-71.88,0.0183333333333333
"956",-19.73,-71.88,0.0255555555555556
"957",-19.72,-71.88,0.335555555555556
"958",-19.55,-71.88,0.0377777777777777
"959",-19.52,-71.88,0.0166666666666667
"960",-19.44,-71.88,0.0619444444444444
"961",-19.42,-71.88,0.382777777777778
"962",-19.41,-71.88,0.0322222222222222
"963",-19.4,-71.88,0.098611111111111
"964",-19.38,-71.88,0.0344444444444444
"965",-19.37,-71.88,0.135
"966",-19.36,-71.88,0.0808333333333333
"967",-19.35,-71.88,0.13
"968",-19.33,-71.88,0.0905555555555556
"969",-19.31,-71.88,0.223055555555556
"970",-19.3,-71.88,0.0502777777777778
"971",-19.29,-71.88,0.126666666666667
"972",-19.27,-71.88,0.0572222222222223
"973",-19.26,-71.88,0.0997222222222222
"974",-19.25,-71.88,0.0413888888888889
"975",-19.24,-71.88,0.0255555555555555
"976",-19.23,-71.88,0.0416666666666667
"977",-19.22,-71.88,0.0355555555555556
"978",-19.21,-71.88,0.0641666666666667
"979",-19.2,-71.88,0.100277777777778
"980",-19.19,-71.88,0.14
"981",-19.17,-71.88,0.401111111111111
"982",-19.16,-71.88,0.025
"983",-19.15,-71.88,0.0711111111111111
"984",-19.14,-71.88,0.00722222222222222
"985",-19.13,-71.88,0.0786111111111111
"986",-21.07,-71.87,0.0494444444444444
"987",-21.06,-71.87,0.0394444444444444
"988",-21.05,-71.87,0.0755555555555556
"989",-21.04,-71.87,0.0572222222222223
"990",-20.47,-71.87,0.120277777777778
"991",-20.46,-71.87,0.0175
"992",-20.45,-71.87,0.0480555555555556
"993",-20.44,-71.87,0.0580555555555556
"994",-20.43,-71.87,0.0466666666666667
"995",-20.42,-71.87,0.0644444444444444
"996",-20.29,-71.87,0.0777777777777778
"997",-20.05,-71.87,0.254722222222222
"998",-20.02,-71.87,0.07
"999",-20.01,-71.87,0.109166666666667
"1000",-20,-71.87,0.0166666666666667
"1001",-19.99,-71.87,0.246111111111111
"1002",-19.94,-71.87,0.0494444444444444
"1003",-19.93,-71.87,0.0555555555555556
"1004",-19.55,-71.87,0.0452777777777778
"1005",-19.53,-71.87,0.0344444444444445
"1006",-19.52,-71.87,0.0358333333333333
"1007",-19.48,-71.87,0.137777777777778
"1008",-19.42,-71.87,0.211111111111111
"1009",-19.41,-71.87,0.113888888888889
"1010",-19.4,-71.87,0.141111111111111
"1011",-19.39,-71.87,0.0430555555555555
"1012",-19.37,-71.87,0.0136111111111111
"1013",-19.36,-71.87,0.0422222222222222
"1014",-19.35,-71.87,1.37083333333333
"1015",-19.34,-71.87,0.0702777777777778
"1016",-19.33,-71.87,0.0477777777777777
"1017",-19.32,-71.87,0.0711111111111111
"1018",-19.27,-71.87,0.0461111111111111
"1019",-21.09,-71.86,0.0138888888888889
"1020",-21.08,-71.86,0.0541666666666666
"1021",-21.07,-71.86,0.0144444444444444
"1022",-21.06,-71.86,0.0141666666666667
"1023",-21.05,-71.86,0.0366666666666667
"1024",-21.04,-71.86,0.176111111111111
"1025",-20.47,-71.86,0.289722222222222
"1026",-20.39,-71.86,0.176388888888889
"1027",-20.38,-71.86,0.0630555555555556
"1028",-20.37,-71.86,0.0552777777777778
"1029",-20.36,-71.86,0.0111111111111111
"1030",-20.27,-71.86,0.132222222222222
"1031",-20.06,-71.86,0.0430555555555556
"1032",-20,-71.86,0.0441666666666667
"1033",-19.55,-71.86,0.0538888888888889
"1034",-19.54,-71.86,0.314166666666667
"1035",-19.42,-71.86,0.108611111111111
"1036",-19.41,-71.86,0.235555555555556
"1037",-19.4,-71.86,0.437777777777778
"1038",-19.39,-71.86,0.0544444444444445
"1039",-19.37,-71.86,2.76861111111111
"1040",-19.36,-71.86,0.169444444444444
"1041",-19.35,-71.86,0.0138888888888889
"1042",-19.34,-71.86,0.0405555555555556
"1043",-19.33,-71.86,0.0388888888888889
"1044",-19.28,-71.86,0.0683333333333334
"1045",-19.27,-71.86,0.131388888888889
"1046",-19.26,-71.86,0.0697222222222222
"1047",-19.25,-71.86,0.0388888888888889
"1048",-19.24,-71.86,0.0663888888888889
"1049",-19.23,-71.86,0.142222222222222
"1050",-19.22,-71.86,0.151944444444444
"1051",-19.21,-71.86,0.0233333333333333
"1052",-19.2,-71.86,0.0166666666666667
"1053",-21.12,-71.85,0.0705555555555556
"1054",-21.1,-71.85,0.0305555555555555
"1055",-21.09,-71.85,0.0511111111111111
"1056",-21.07,-71.85,0.0469444444444445
"1057",-21.06,-71.85,0.118333333333333
"1058",-20.36,-71.85,0.0338888888888889
"1059",-20.35,-71.85,0.0516666666666666
"1060",-20.34,-71.85,0.0497222222222223
"1061",-20.33,-71.85,0.0530555555555556
"1062",-20.26,-71.85,0.0333333333333334
"1063",-20.07,-71.85,0.0722222222222223
"1064",-20.01,-71.85,0.0372222222222222
"1065",-19.74,-71.85,0.356388888888889
"1066",-19.55,-71.85,0.0322222222222223
"1067",-19.44,-71.85,0.105277777777778
"1068",-19.43,-71.85,0.11
"1069",-19.42,-71.85,0.142222222222223
"1070",-19.41,-71.85,0.0744444444444445
"1071",-19.4,-71.85,0.0969444444444444
"1072",-19.39,-71.85,0.0158333333333333
"1073",-19.38,-71.85,0.116388888888889
"1074",-19.36,-71.85,0.0394444444444444
"1075",-19.35,-71.85,0.0841666666666666
"1076",-19.34,-71.85,0.0183333333333333
"1077",-19.33,-71.85,0.0333333333333333
"1078",-19.31,-71.85,0.312222222222222
"1079",-19.3,-71.85,0.0255555555555556
"1080",-19.28,-71.85,0.0955555555555556
"1081",-19.27,-71.85,0.0136111111111111
"1082",-19.22,-71.85,0.252777777777777
"1083",-19.2,-71.85,0.0330555555555555
"1084",-19.19,-71.85,0.405277777777778
"1085",-21.14,-71.84,0.0491666666666666
"1086",-21.13,-71.84,0.0361111111111111
"1087",-21.11,-71.84,0.0500000000000001
"1088",-21.1,-71.84,0.0163888888888889
"1089",-21.09,-71.84,0.0758333333333334
"1090",-21.08,-71.84,0.1175
"1091",-20.33,-71.84,0.0136111111111111
"1092",-20.32,-71.84,0.0475
"1093",-20.31,-71.84,0.0191666666666667
"1094",-20.25,-71.84,0.0825
"1095",-20.24,-71.84,0.0500000000000001
"1096",-20.1,-71.84,0.370555555555556
"1097",-19.55,-71.84,0.0513888888888889
"1098",-19.49,-71.84,0.0544444444444444
"1099",-19.46,-71.84,0.199722222222222
"1100",-19.45,-71.84,0.7425
"1101",-19.42,-71.84,0.0486111111111111
"1102",-19.41,-71.84,0.228333333333333
"1103",-19.36,-71.84,0.167222222222222
"1104",-19.35,-71.84,0.299722222222222
"1105",-19.34,-71.84,0.0391666666666667
"1106",-19.33,-71.84,0.0863888888888889
"1107",-19.32,-71.84,0.104722222222222
"1108",-19.31,-71.84,0.275833333333333
"1109",-19.29,-71.84,0.0775
"1110",-19.27,-71.84,0.0536111111111111
"1111",-19.22,-71.84,0.05
"1112",-19.13,-71.84,0.0533333333333333
"1113",-21.15,-71.83,0.44
"1114",-21.13,-71.83,0.109722222222222
"1115",-21.1,-71.83,0.148333333333333
"1116",-20.09,-71.83,0.103888888888889
"1117",-19.99,-71.83,0.303333333333333
"1118",-19.55,-71.83,0.0499999999999999
"1119",-19.49,-71.83,0.0516666666666667
"1120",-19.44,-71.83,0.0444444444444444
"1121",-19.43,-71.83,0.0111111111111111
"1122",-19.42,-71.83,0.0225
"1123",-19.39,-71.83,0.127222222222222
"1124",-19.38,-71.83,0.111388888888889
"1125",-19.36,-71.83,0.0369444444444444
"1127",-19.31,-71.83,0.025
"1128",-19.3,-71.83,1.93055555555556
"1129",-19.29,-71.83,0.420277777777778
"1130",-19.27,-71.83,0.467777777777778
"1131",-19.26,-71.83,0.188333333333333
"1132",-19.24,-71.83,0.0611111111111111
"1133",-19.23,-71.83,0.0447222222222222
"1134",-19.22,-71.83,0.194166666666666
"1135",-19.21,-71.83,0.0533333333333333
"1136",-19.13,-71.83,0.0347222222222222
"1137",-21.14,-71.82,0.0802777777777777
"1138",-21.13,-71.82,0.00527777777777778
"1139",-21.11,-71.82,0.0211111111111111
"1140",-21.1,-71.82,0.1425
"1141",-20.4,-71.82,0.0166666666666667
"1142",-20.39,-71.82,0.0830555555555555
"1143",-20.29,-71.82,0.148888888888889
"1144",-20.28,-71.82,0.066388888888889
"1145",-20.27,-71.82,0.0166666666666667
"1146",-20.21,-71.82,0.125555555555556
"1147",-20,-71.82,0.0163888888888889
"1148",-19.68,-71.82,0.0391666666666666
"1149",-19.58,-71.82,0.0333333333333333
"1150",-19.55,-71.82,0.0330555555555556
"1151",-19.49,-71.82,0.0375000000000001
"1152",-19.48,-71.82,0.106666666666667
"1153",-19.47,-71.82,0.103055555555556
"1154",-19.45,-71.82,0.0866666666666667
"1155",-19.43,-71.82,0.0555555555555555
"1156",-19.42,-71.82,0.345555555555556
"1157",-19.41,-71.82,0.0363888888888889
"1158",-19.39,-71.82,0.608055555555556
"1159",-19.37,-71.82,0.0983333333333333
"1160",-19.36,-71.82,0.0658333333333333
"1161",-19.35,-71.82,0.785277777777778
"1162",-19.34,-71.82,1.285
"1163",-19.32,-71.82,0.109444444444444
"1164",-19.31,-71.82,0.19
"1165",-19.3,-71.82,0.318611111111111
"1166",-19.29,-71.82,0.0616666666666667
"1167",-19.26,-71.82,0.135833333333333
"1168",-19.25,-71.82,0.0219444444444444
"1169",-19.24,-71.82,0.121944444444444
"1170",-19.23,-71.82,0.4
"1171",-19.2,-71.82,0.0611111111111111
"1172",-19.19,-71.82,0.915
"1173",-19.18,-71.82,0.1
"1174",-19.17,-71.82,0.0558333333333333
"1175",-19.16,-71.82,0.2475
"1176",-19.13,-71.82,0.326388888888889
"1177",-21.16,-71.81,0.0144444444444444
"1178",-21.15,-71.81,0.0658333333333334
"1179",-21.14,-71.81,0.00555555555555556
"1180",-21.13,-71.81,0.115
"1181",-20.5,-71.81,0.486388888888889
"1182",-20.38,-71.81,0.015
"1183",-20.37,-71.81,0.0483333333333334
"1184",-20.36,-71.81,0.1375
"1185",-20.27,-71.81,0.0552777777777778
"1186",-20.2,-71.81,0.100555555555556
"1187",-20.19,-71.81,0.0341666666666667
"1188",-19.67,-71.81,0.303611111111111
"1189",-19.66,-71.81,0.05
"1190",-19.65,-71.81,0.0319444444444444
"1191",-19.64,-71.81,0.0483333333333333
"1192",-19.63,-71.81,0.0397222222222222
"1193",-19.62,-71.81,0.0752777777777778
"1194",-19.61,-71.81,0.095
"1195",-19.59,-71.81,0.105555555555556
"1196",-19.58,-71.81,0.0591666666666667
"1197",-19.57,-71.81,0.0297222222222222
"1198",-19.56,-71.81,0.0316666666666667
"1199",-19.55,-71.81,0.0552777777777778
"1200",-19.54,-71.81,0.275833333333333
"1201",-19.53,-71.81,0.0166666666666667
"1202",-19.52,-71.81,0.0469444444444445
"1203",-19.51,-71.81,0.0380555555555555
"1204",-19.5,-71.81,0.130555555555556
"1205",-19.49,-71.81,0.341388888888889
"1206",-19.48,-71.81,0.0666666666666667
"1207",-19.47,-71.81,0.0230555555555556
"1208",-19.46,-71.81,0.0652777777777777
"1209",-19.44,-71.81,0.0527777777777778
