"","LatBin","LonBin","hours"
"2331",-19.55,-70.59,0.2666667
"2332",-19.54,-70.59,0.5333333
"2333",-19.51,-70.59,1.491944
"2334",-19.48,-70.59,0.527777777777778
"2335",-19.46,-70.59,1.20666666666667
"2336",-19.42,-70.59,1.471111
"2337",-19.41,-70.59,2.253611
"2338",-19.36,-70.59,0.665
"2339",-19.3,-70.59,1.6
"2340",-19.23,-70.59,1.716667
"2341",-19.18,-70.59,0.6875
"2342",-19.16,-70.59,0.1227778
"2343",-19.15,-70.59,1.42611115555556
"2344",-19.13,-70.59,1.864722
"2345",-21.29,-70.58,0.8166667
"2346",-21.18,-70.58,0.1502778
"2347",-21.14,-70.58,2.05
"2348",-21.13,-70.58,0.266666666666667
"2349",-21.12,-70.58,0.15
"2350",-21.11,-70.58,2.75
"2351",-21.1,-70.58,2.076944
"2352",-21.09,-70.58,0.933333333333333
"2353",-20.99,-70.58,1.866667
"2354",-20.87,-70.58,1.984444
"2355",-20.85,-70.58,2.40166666666667
"2356",-20.84,-70.58,0.2591667
"2357",-20.8,-70.58,0.7775
"2358",-20.78,-70.58,6.9144449
"2359",-20.77,-70.58,6.01777775555556
"2360",-20.76,-70.58,2.28333333333333
"2361",-20.75,-70.58,0.554166666666667
"2362",-20.74,-70.58,3.083333
"2363",-20.73,-70.58,1.34527777777778
"2364",-20.66,-70.58,1.2730556
"2365",-20.65,-70.58,2.020278
"2366",-20.64,-70.58,2.333333
"2367",-20.6,-70.58,0.2688889
"2368",-20.51,-70.58,1.595833
"2369",-20.48,-70.58,2.94055555555556
"2370",-20.43,-70.58,2.8130552
"2371",-20.42,-70.58,6.88333366666667
"2372",-20.41,-70.58,2.3
"2373",-20.4,-70.58,1.3358333
"2374",-20.39,-70.58,2.70416663333333
"2375",-20.38,-70.58,3.589722
"2376",-20.37,-70.58,8.088889
"2377",-20.36,-70.58,2.64138888888889
"2378",-20.35,-70.58,9.4238883
"2379",-20.34,-70.58,7.892778
"2380",-20.33,-70.58,4.2502779
"2381",-20.3,-70.58,0.266666666666667
"2382",-20.21,-70.58,1.466667
"2383",-20.14,-70.58,2.533333
"2384",-20.13,-70.58,5.16694433333333
"2385",-20.12,-70.58,2.466667
"2386",-19.95,-70.58,3.104444
"2387",-19.93,-70.58,1.730278
"2388",-19.91,-70.58,0.659722222222222
"2389",-19.9,-70.58,0.6
"2390",-19.88,-70.58,4.9391663
"2391",-19.8,-70.58,3.840833
"2392",-19.69,-70.58,0.4666667
"2393",-19.66,-70.58,0.5097222
"2394",-19.65,-70.58,1.370278
"2395",-19.61,-70.58,0.236388888888889
"2396",-19.54,-70.58,0.795277777777778
"2397",-19.53,-70.58,4.14055555555556
"2398",-19.51,-70.58,0.15
"2399",-19.5,-70.58,4.80416666666667
"2400",-19.48,-70.58,4.38361111111111
"2401",-19.44,-70.58,0.7333333
"2402",-19.43,-70.58,2.53333366666667
"2403",-19.41,-70.58,2.28333333333333
"2404",-19.16,-70.58,1.325556
"2405",-19.15,-70.58,0.7155556
"2406",-19.12,-70.58,1.2
"2407",-21.11,-70.57,3.416667
"2408",-21.1,-70.57,12.1666667
"2409",-21.06,-70.57,6.683333
"2410",-21.05,-70.57,0.5333333
"2411",-21.04,-70.57,7.266667
"2412",-21.03,-70.57,10
"2413",-20.97,-70.57,3.18222222222222
"2414",-20.96,-70.57,5.96777788888889
"2415",-20.89,-70.57,0.5188889
"2416",-20.88,-70.57,4.44527744444444
"2417",-20.86,-70.57,0.805555522222222
"2418",-20.85,-70.57,2.4
"2419",-20.8,-70.57,2.709167
"2420",-20.77,-70.57,0.1444444
"2421",-20.76,-70.57,0.266666666666667
"2422",-20.74,-70.57,0.1333333
"2423",-20.72,-70.57,0.1333333
"2424",-20.68,-70.57,2.533333
"2425",-20.67,-70.57,0.1788889
"2426",-20.64,-70.57,0.1333333
"2427",-20.57,-70.57,1.4
"2428",-20.55,-70.57,4.9522219
"2429",-20.54,-70.57,0.4363889
"2430",-20.5,-70.57,1.591944
"2431",-20.49,-70.57,0.754999955555556
"2432",-20.48,-70.57,1.185
"2433",-20.45,-70.57,1.716667
"2434",-20.43,-70.57,2.67027778888889
"2435",-20.42,-70.57,1.33194444444444
"2436",-20.41,-70.57,3.84111107777777
"2437",-20.4,-70.57,3.1
"2438",-20.39,-70.57,7.21638911111111
"2439",-20.38,-70.57,19.2611107
"2440",-20.37,-70.57,10.7897222222222
"2441",-20.36,-70.57,3.34638866666667
"2442",-20.31,-70.57,0.55
"2443",-20.3,-70.57,4.166667
"2444",-20.28,-70.57,2.2575
"2445",-20.26,-70.57,2.78249966666667
"2446",-20.18,-70.57,1.75
"2447",-20.12,-70.57,2.190278
"2448",-20,-70.57,0.1333333
"2449",-19.97,-70.57,1.85916666666667
"2450",-19.91,-70.57,0.2691667
"2451",-19.89,-70.57,0.2619444
"2452",-19.87,-70.57,1.719444
"2453",-19.86,-70.57,0.7827778
"2454",-19.84,-70.57,0.4
"2455",-19.8,-70.57,1.33444444444444
"2456",-19.74,-70.57,1.861111
"2457",-19.71,-70.57,0.1333333
"2458",-19.68,-70.57,0.2666667
"2459",-19.6,-70.57,3.451667
"2460",-19.55,-70.57,0.1333333
"2461",-19.46,-70.57,2.88333333333334
"2462",-19.44,-70.57,2.8075
"2463",-19.43,-70.57,1.980278
"2464",-19.31,-70.57,0.9447222
"2465",-19.23,-70.57,0.2666667
"2466",-19.14,-70.57,1.803889
"2467",-19.13,-70.57,5.34416666666667
"2468",-21.42,-70.56,2.533333
"2469",-21.12,-70.56,0.4
"2470",-21.11,-70.56,0.1630556
"2471",-21.1,-70.56,2.4
"2472",-21.09,-70.56,5.36666666666667
"2473",-21.02,-70.56,0.973055555555556
"2474",-20.97,-70.56,1.02611111111111
"2475",-20.87,-70.56,2.125556
"2476",-20.85,-70.56,0.4
"2477",-20.8,-70.56,0.2666667
"2478",-20.78,-70.56,2.67305555555556
"2479",-20.76,-70.56,0.133333333333333
"2480",-20.74,-70.56,5.2
"2481",-20.65,-70.56,0.9333333
"2482",-20.6,-70.56,2.4
"2483",-20.56,-70.56,2.733333
"2484",-20.53,-70.56,0.941944444444444
"2485",-20.44,-70.56,5.452777
"2486",-20.43,-70.56,1.98777777777778
"2487",-20.42,-70.56,3.31305536666667
"2488",-20.41,-70.56,6.433333
"2489",-20.4,-70.56,7.3483333
"2490",-20.39,-70.56,7.41888896666667
"2491",-20.38,-70.56,16.9544443333333
"2492",-20.37,-70.56,3.48055522222222
"2493",-20.36,-70.56,0.4308333
"2494",-20.33,-70.56,5.3224996
"2495",-20.32,-70.56,0.7366667
"2496",-20.29,-70.56,1.995278
"2497",-20.28,-70.56,2.01388888888889
"2498",-20.27,-70.56,4.787222
"2499",-20.26,-70.56,4.3
"2500",-20.25,-70.56,8.911945
"2501",-20.23,-70.56,0.3611111
"2502",-20.03,-70.56,2.26666666666667
"2503",-19.93,-70.56,2.6213884
"2504",-19.92,-70.56,1.35833331111111
"2505",-19.91,-70.56,0.380555522222222
"2506",-19.89,-70.56,0.5277778
"2507",-19.87,-70.56,7.043333
"2508",-19.85,-70.56,5.973612
"2509",-19.83,-70.56,2.540556
"2510",-19.8,-70.56,3.526111
"2511",-19.79,-70.56,3.1
"2512",-19.74,-70.56,4.008611
"2513",-19.7,-70.56,0.5575
"2514",-19.68,-70.56,3.666667
"2515",-19.67,-70.56,0.1230556
"2516",-19.66,-70.56,3.865278
"2517",-19.65,-70.56,1.46666666666667
"2518",-19.64,-70.56,1.86666666666667
"2519",-19.63,-70.56,0.09
"2520",-19.53,-70.56,5.19555555555555
"2521",-19.45,-70.56,2.5866667
"2522",-19.42,-70.56,5.33333333333333
"2523",-19.41,-70.56,0.4666667
"2524",-19.34,-70.56,3.068611
"2525",-19.13,-70.56,2
"2526",-21.28,-70.55,0.4908333
"2527",-21.22,-70.55,0.2666667
"2528",-21.17,-70.55,0.5333333
"2529",-21.16,-70.55,1.85
"2530",-21.15,-70.55,2.75
"2531",-21.14,-70.55,0.133333333333333
"2532",-21.12,-70.55,2
"2533",-21.1,-70.55,13.7999996666667
"2534",-21.07,-70.55,0.3952778
"2535",-20.93,-70.55,0.9416667
"2536",-20.92,-70.55,3.60861107777778
"2537",-20.89,-70.55,1.466667
"2538",-20.87,-70.55,0.2
"2539",-20.83,-70.55,0.1144444
"2540",-20.82,-70.55,2.190833
"2541",-20.78,-70.55,5.82444441111111
"2542",-20.75,-70.55,2.8
"2543",-20.7,-70.55,2.754444
"2544",-20.62,-70.55,1.45722222222222
"2545",-20.61,-70.55,0.1327778
"2546",-20.54,-70.55,2.912222
"2547",-20.51,-70.55,5.333333
"2548",-20.46,-70.55,2.733333
"2549",-20.43,-70.55,8.64444444444445
"2550",-20.42,-70.55,8.05361133333333
"2551",-20.41,-70.55,7.985
"2552",-20.4,-70.55,4.47888922222222
"2553",-20.39,-70.55,10.166111
"2554",-20.38,-70.55,5.4808333
"2555",-20.37,-70.55,5.63666665555556
"2556",-20.35,-70.55,1.0666667
"2557",-20.34,-70.55,4.290556
"2558",-20.33,-70.55,2.397778
"2559",-20.32,-70.55,5.2
"2560",-20.3,-70.55,0.5277778
"2561",-20.29,-70.55,2.15527777777778
"2562",-20.28,-70.55,2
"2563",-20.27,-70.55,4.3794441
"2564",-20.26,-70.55,0.139722222222222
"2565",-20.25,-70.55,4.283611
"2566",-20.24,-70.55,3.35
"2567",-20.22,-70.55,0.9347222
"2568",-20.2,-70.55,3.083333
"2569",-20.17,-70.55,1.18333333333333
"2570",-20.12,-70.55,5.46694444444444
"2571",-20.11,-70.55,0.1308333
"2572",-20.09,-70.55,0.777222188888889
"2573",-19.94,-70.55,0.135277777777778
"2574",-19.93,-70.55,0.2675
"2575",-19.92,-70.55,2.05305553333333
"2576",-19.91,-70.55,3.628889
"2577",-19.9,-70.55,0.1291667
"2578",-19.87,-70.55,0.9352778
"2579",-19.86,-70.55,6.64944444444445
"2580",-19.72,-70.55,0.8105556
"2581",-19.68,-70.55,2.283333
"2582",-19.67,-70.55,4.1702783
"2583",-19.66,-70.55,2.002778
"2584",-19.63,-70.55,2.00277777777778
"2585",-19.61,-70.55,0.2
"2586",-19.6,-70.55,0.5225
"2587",-19.58,-70.55,0.4
"2588",-19.56,-70.55,8.8
"2589",-19.54,-70.55,0.532222222222222
"2590",-19.44,-70.55,0.2836111
"2591",-19.41,-70.55,1.866667
"2592",-19.4,-70.55,0.9333333
"2593",-19.39,-70.55,1.463611
"2594",-19.26,-70.55,2.37416666666667
"2595",-19.14,-70.55,1.981389
"2596",-21.2,-70.54,3.866667
"2597",-21.18,-70.54,2.283333
"2598",-21.16,-70.54,2.133333
"2599",-21.09,-70.54,7.25
"2600",-21.06,-70.54,2
"2601",-21.04,-70.54,0.2725
"2602",-21.02,-70.54,1.90527777777778
"2603",-20.96,-70.54,4.143889
"2604",-20.92,-70.54,0.5233333
"2605",-20.78,-70.54,0.666666666666667
"2606",-20.74,-70.54,2.676111
"2607",-20.7,-70.54,3.631111
"2608",-20.67,-70.54,0.3333333
"2609",-20.56,-70.54,2.5225
"2610",-20.55,-70.54,1.866667
"2611",-20.53,-70.54,2.8041662
"2612",-20.52,-70.54,3.34722216666667
"2613",-20.47,-70.54,0.1333333
"2614",-20.46,-70.54,2.255556
"2615",-20.45,-70.54,1.743611
"2616",-20.44,-70.54,2.733333
"2617",-20.42,-70.54,6.806667
"2618",-20.41,-70.54,2.01388888888889
"2619",-20.39,-70.54,3.485833
"2620",-20.38,-70.54,2.77277783333333
"2621",-20.37,-70.54,8
"2622",-20.36,-70.54,1.476111
"2623",-20.35,-70.54,6
"2624",-20.34,-70.54,3.33333336666667
"2625",-20.3,-70.54,2.80944433333333
"2626",-20.29,-70.54,0.2711111
"2627",-20.27,-70.54,2.4
"2628",-20.25,-70.54,5.083333
"2629",-20.24,-70.54,4.285278
"2630",-20.23,-70.54,2.183333
"2631",-20.22,-70.54,1.8422227
"2632",-20.21,-70.54,2.66666633333333
"2633",-20.17,-70.54,0.32
"2634",-20.16,-70.54,3.8608337
"2635",-20.13,-70.54,0.4633333
"2636",-20.08,-70.54,2.266667
"2637",-19.96,-70.54,1.483333
"2638",-19.93,-70.54,0.383888888888889
"2639",-19.92,-70.54,6.994166
"2640",-19.91,-70.54,1.78972222222222
"2641",-19.9,-70.54,4.25222255555556
"2642",-19.89,-70.54,2.26916666666667
"2643",-19.86,-70.54,1.0352778
"2644",-19.85,-70.54,2.68333333333333
"2645",-19.84,-70.54,2.691111
"2646",-19.8,-70.54,2.64666666666667
"2647",-19.74,-70.54,4.26222222222222
"2648",-19.72,-70.54,1.455833
"2649",-19.68,-70.54,0.4166667
"2650",-19.64,-70.54,3.4625
"2651",-19.63,-70.54,2.117222
"2652",-19.61,-70.54,0.513888888888889
"2653",-19.55,-70.54,6.93333333333333
"2654",-19.48,-70.54,0.1166667
"2655",-19.46,-70.54,3.849722
"2656",-19.45,-70.54,0.15
"2657",-19.38,-70.54,2.132222
"2658",-19.34,-70.54,3.059722
"2659",-19.13,-70.54,0.466666666666667
"2660",-21.28,-70.53,0.4238889
"2661",-21.23,-70.53,2.15
"2662",-21.21,-70.53,4.53333333333333
"2663",-21.19,-70.53,0.2833333
"2664",-21.18,-70.53,0.3952778
"2665",-21.15,-70.53,3.333333
"2666",-21.09,-70.53,7.26666666666667
"2667",-21.04,-70.53,0.2666667
"2668",-20.99,-70.53,5.731389
"2669",-20.95,-70.53,0.2741667
"2670",-20.94,-70.53,2.133333
"2671",-20.92,-70.53,2.7911115
"2672",-20.81,-70.53,0.4144444
"2673",-20.71,-70.53,1.7213889
"2674",-20.7,-70.53,3.7138883
"2675",-20.69,-70.53,3.066667
"2676",-20.67,-70.53,2.0475
"2677",-20.66,-70.53,0.1333333
"2678",-20.58,-70.53,2.93083333333333
"2679",-20.57,-70.53,0.403333333333333
"2680",-20.54,-70.53,0.4
"2681",-20.51,-70.53,6.46222233333333
"2682",-20.48,-70.53,0.9419444
"2683",-20.47,-70.53,0.3916667
"2684",-20.46,-70.53,6.68805522222222
"2685",-20.45,-70.53,1.495556
"2686",-20.43,-70.53,3.5847219
"2687",-20.42,-70.53,1.457778
"2688",-20.38,-70.53,0.7777778
"2689",-20.36,-70.53,4.716389
"2690",-20.35,-70.53,2.233333
"2691",-20.34,-70.53,3.73333333333333
"2692",-20.33,-70.53,1.75
"2693",-20.32,-70.53,2.333333
"2694",-20.31,-70.53,2.466667
"2695",-20.29,-70.53,9.486111
"2696",-20.26,-70.53,0.5333333
"2697",-20.25,-70.53,0.2666667
"2698",-20.24,-70.53,3.60305555555555
"2699",-20.22,-70.53,0.1191667
"2700",-20.21,-70.53,1.75
"2701",-20.2,-70.53,3.06666666666667
"2702",-20.19,-70.53,2.1
"2703",-20.18,-70.53,1.723056
"2704",-20.16,-70.53,2.4
"2705",-20.1,-70.53,0.1952778
"2706",-19.97,-70.53,1.433333
"2707",-19.96,-70.53,2.523056
"2708",-19.95,-70.53,2.675278
"2709",-19.93,-70.53,4.4847219
"2710",-19.92,-70.53,2.51888933333333
"2711",-19.91,-70.53,4.800833
"2712",-19.88,-70.53,0.1305556
"2713",-19.83,-70.53,0.8
"2714",-19.73,-70.53,0.8666667
"2715",-19.69,-70.53,0.5944444
"2716",-19.64,-70.53,1.732778
"2717",-19.63,-70.53,1.845833
"2718",-19.61,-70.53,2
"2719",-19.57,-70.53,4.866667
"2720",-19.52,-70.53,0.125
"2721",-19.38,-70.53,1.476111
"2722",-19.22,-70.53,0.5183333
"2723",-21.39,-70.52,2.333333
"2724",-21.2,-70.52,0.4
"2725",-21.19,-70.52,3.06666666666667
"2726",-21.16,-70.52,0.4
"2727",-21.15,-70.52,0.5333333
"2728",-21.09,-70.52,2.95
"2729",-21.06,-70.52,1.266667
"2730",-21.03,-70.52,8.948333
"2731",-21.02,-70.52,0.2333333
"2732",-20.98,-70.52,1.07194444444444
"2733",-20.96,-70.52,0.2666667
"2734",-20.95,-70.52,1.8574998
"2735",-20.94,-70.52,2.175833
"2736",-20.8,-70.52,1.865278
"2737",-20.63,-70.52,2.132778
"2738",-20.61,-70.52,1.336111
"2739",-20.55,-70.52,1.75888888888889
"2740",-20.54,-70.52,1.8725
"2741",-20.52,-70.52,1.198056
"2742",-20.51,-70.52,4.866667
"2743",-20.5,-70.52,0.2558333
"2744",-20.48,-70.52,0.133333333333333
"2745",-20.47,-70.52,2.524444
"2746",-20.46,-70.52,3.59777777777778
"2747",-20.45,-70.52,4.80166626666667
"2748",-20.42,-70.52,2.7983333
"2749",-20.41,-70.52,7.2175001
"2750",-20.4,-70.52,2.1005559
"2751",-20.39,-70.52,4.4
"2752",-20.38,-70.52,0.9333333
"2753",-20.37,-70.52,2.7
"2754",-20.36,-70.52,6.933333
"2755",-20.35,-70.52,5.866667
"2756",-20.34,-70.52,4.41472252222222
"2757",-20.3,-70.52,3.599722
"2758",-20.29,-70.52,0.3333333
"2759",-20.28,-70.52,2
"2760",-20.23,-70.52,4.4102778
"2761",-20.22,-70.52,3.60777777777778
"2762",-20.2,-70.52,0.933333333333333
"2763",-20.19,-70.52,6.148056
"2764",-20.16,-70.52,2.3375
"2765",-20.08,-70.52,1.50722222222222
"2766",-20.03,-70.52,1.6
"2767",-19.96,-70.52,2.453333
"2768",-19.95,-70.52,7.07805555555555
"2769",-19.94,-70.52,6.25277777777778
"2770",-19.93,-70.52,3.198611
"2771",-19.92,-70.52,0.666666666666667
"2772",-19.91,-70.52,4.396111
"2773",-19.86,-70.52,0.6797222
"2774",-19.79,-70.52,2.2611111
"2775",-19.77,-70.52,0.2
"2776",-19.73,-70.52,0.235833333333333
"2777",-19.67,-70.52,3.497778
"2778",-19.65,-70.52,1.728889
"2779",-19.63,-70.52,2.59916711111111
"2780",-19.62,-70.52,1.800556
"2781",-19.61,-70.52,3.613055
"2782",-19.59,-70.52,2.1333333
"2783",-19.57,-70.52,1.98333333333333
"2784",-19.53,-70.52,0.4755556
"2785",-19.51,-70.52,3.4763891
"2786",-19.46,-70.52,0.266666666666667
"2787",-19.45,-70.52,1.863056
"2788",-19.4,-70.52,0.2
"2789",-19.38,-70.52,1.483333
"2790",-19.37,-70.52,6.13333333333333
"2791",-19.31,-70.52,0.15
"2792",-19.17,-70.52,0.3841667
"2793",-19.13,-70.52,0.6833333
"2794",-21.4,-70.51,1
"2795",-21.3,-70.51,0.1611111
"2796",-21.25,-70.51,2
"2797",-21.21,-70.51,2
"2798",-21.14,-70.51,1.6
"2799",-21.12,-70.51,1.75
"2800",-21.1,-70.51,5.25
"2801",-21.09,-70.51,2
"2802",-21.03,-70.51,2.133333
"2803",-20.99,-70.51,3.71833333333333
"2804",-20.98,-70.51,2.651111
"2805",-20.96,-70.51,0.2822222
"2806",-20.92,-70.51,2.010833
"2807",-20.91,-70.51,2.213611
"2808",-20.89,-70.51,1.022778
"2809",-20.87,-70.51,1.35
"2810",-20.8,-70.51,8.020278
"2811",-20.79,-70.51,0.2638889
"2812",-20.75,-70.51,2.15
"2813",-20.73,-70.51,4.084166
"2814",-20.72,-70.51,2.5683333
"2815",-20.71,-70.51,0.8666667
"2816",-20.7,-70.51,2.65055588888889
"2817",-20.68,-70.51,2.63583333333333
"2818",-20.61,-70.51,2.13472222222222
"2819",-20.53,-70.51,2.005278
"2820",-20.51,-70.51,1.883056
"2821",-20.5,-70.51,0.95
"2822",-20.47,-70.51,2.65111108888889
"2823",-20.46,-70.51,0.3333333
"2824",-20.45,-70.51,1.644167
"2825",-20.44,-70.51,3.611111
"2826",-20.43,-70.51,2.9325
"2827",-20.42,-70.51,0.133888888888889
"2828",-20.41,-70.51,0.2355556
"2829",-20.4,-70.51,0.2725
"2830",-20.38,-70.51,2.266667
"2831",-20.37,-70.51,4.7
"2832",-20.36,-70.51,0.2666667
"2833",-20.34,-70.51,4.26666663333333
"2834",-20.28,-70.51,12.9333340666667
"2835",-20.27,-70.51,0.09305556
"2836",-20.26,-70.51,12.1666663333333
"2837",-20.25,-70.51,0.266666666666667
"2838",-20.24,-70.51,5.276111
"2839",-20.22,-70.51,2.579722
"2840",-20.2,-70.51,1.726667
"2841",-20.19,-70.51,0.6655556
"2842",-20.18,-70.51,0.4
"2843",-20.15,-70.51,1.588333
"2844",-20.14,-70.51,1.95
"2845",-19.98,-70.51,1.859722
"2846",-19.96,-70.51,3.8825
"2847",-19.95,-70.51,7.391111
"2848",-19.94,-70.51,0.8033333
"2849",-19.93,-70.51,2.93083293333333
"2850",-19.92,-70.51,2.41666663333333
"2851",-19.9,-70.51,2.4
"2852",-19.89,-70.51,2.404722
"2853",-19.84,-70.51,1.733333
"2854",-19.81,-70.51,1.615556
"2855",-19.8,-70.51,5.74999966666667
"2856",-19.79,-70.51,2.004167
"2857",-19.77,-70.51,3.78444444444444
"2858",-19.74,-70.51,0.2486111
"2859",-19.69,-70.51,1.626944
"2860",-19.67,-70.51,0.1333333
"2861",-19.64,-70.51,2.46666666666667
"2862",-19.63,-70.51,0.413333333333333
"2863",-19.58,-70.51,4.737778
"2864",-19.57,-70.51,4
"2865",-19.44,-70.51,3.239722
"2866",-19.39,-70.51,2.43333333333333
"2867",-19.38,-70.51,2.7658333
"2868",-19.37,-70.51,0.4
"2869",-19.33,-70.51,0.933333333333333
"2870",-19.32,-70.51,0.4088889
"2871",-19.26,-70.51,0.9133333
"2872",-19.2,-70.51,0.2708333
"2873",-19.15,-70.51,0.16
"2874",-21.36,-70.5,1.3294445
"2875",-21.35,-70.5,1.35
"2876",-21.25,-70.5,0.4063889
"2877",-21.21,-70.5,0.2452778
"2878",-21.14,-70.5,4.766389
"2879",-21.11,-70.5,5.383333
"2880",-21.1,-70.5,5.07416633333333
"2881",-21.09,-70.5,2.084167
"2882",-21.08,-70.5,2.65
"2883",-21.02,-70.5,0.1333333
"2884",-20.97,-70.5,2.02222233333333
"2885",-20.93,-70.5,2.693333
"2886",-20.92,-70.5,0.8963889
"2887",-20.91,-70.5,0.1444444
"2888",-20.89,-70.5,0.2633333
"2889",-20.88,-70.5,0.4475
"2890",-20.82,-70.5,3.133333
"2891",-20.78,-70.5,2.12611111111111
"2892",-20.77,-70.5,2
"2893",-20.76,-70.5,1.878611
"2894",-20.74,-70.5,3.452222
"2895",-20.7,-70.5,4
"2896",-20.69,-70.5,2.016667
"2897",-20.67,-70.5,5.15
"2898",-20.66,-70.5,1.8775
"2899",-20.6,-70.5,2.733333
"2900",-20.58,-70.5,1.866667
"2901",-20.57,-70.5,2.233333
"2902",-20.54,-70.5,2.4483337
"2903",-20.53,-70.5,2.176944
"2904",-20.52,-70.5,6.4
"2905",-20.51,-70.5,1.99555555555556
"2906",-20.49,-70.5,0.4
"2907",-20.47,-70.5,1.60138888888889
"2908",-20.45,-70.5,3.23638884444445
"2909",-20.42,-70.5,5.625277
"2910",-20.41,-70.5,3
"2911",-20.38,-70.5,1.616111
"2912",-20.37,-70.5,7.486945
"2913",-20.35,-70.5,4.4
"2914",-20.33,-70.5,2.416667
"2915",-20.32,-70.5,0.1333333
"2916",-20.31,-70.5,3.466667
"2917",-20.3,-70.5,2.01166666666667
"2918",-20.28,-70.5,12.1208333666667
"2919",-20.27,-70.5,6.92861111111111
"2920",-20.25,-70.5,1.911111
"2921",-20.24,-70.5,4.13666666666667
"2922",-20.21,-70.5,0.518611111111111
"2923",-20.18,-70.5,5.06666666666666
"2924",-20.15,-70.5,1.61611111111111
"2925",-20.09,-70.5,1.976111
"2926",-20.07,-70.5,2.26666666666667
"2927",-20.06,-70.5,2.655833
"2928",-20.05,-70.5,1.733333
"2929",-20.01,-70.5,2.54138888888889
"2930",-19.97,-70.5,2.266667
"2931",-19.96,-70.5,2.066667
"2932",-19.95,-70.5,0.2675
"2933",-19.94,-70.5,0.1394444
"2934",-19.93,-70.5,1.4
"2935",-19.92,-70.5,3.38333333333333
"2936",-19.85,-70.5,0.8038889
"2937",-19.81,-70.5,3.89999966666667
"2938",-19.8,-70.5,2.14
"2939",-19.79,-70.5,1.466667
"2940",-19.75,-70.5,0.266944444444444
"2941",-19.74,-70.5,1.776389
"2942",-19.72,-70.5,0.8
"2943",-19.7,-70.5,0.2680556
"2944",-19.69,-70.5,0.6630555
"2945",-19.67,-70.5,0.15
"2946",-19.66,-70.5,2.133333
"2947",-19.6,-70.5,0.533333333333334
"2948",-19.58,-70.5,3.983334
"2949",-19.57,-70.5,2.829167
"2950",-19.56,-70.5,6.341111
"2951",-19.55,-70.5,2.001389
"2952",-19.48,-70.5,0.261666666666667
"2953",-19.45,-70.5,2.83361066666667
"2954",-19.4,-70.5,1.8597221
"2955",-19.37,-70.5,2.26666666666667
"2956",-19.36,-70.5,2.416667
"2957",-19.33,-70.5,8.646667
"2958",-19.18,-70.5,2.605278
"2959",-21.42,-70.49,1.3422221
"2960",-21.39,-70.49,0.1216667
"2961",-21.34,-70.49,2.466667
"2962",-21.31,-70.49,2.603056
"2963",-21.23,-70.49,0.663333333333333
"2964",-21.13,-70.49,0.933333333333333
"2965",-21.11,-70.49,1.733333
"2966",-21.1,-70.49,1.616111
"2967",-21.09,-70.49,2
"2968",-21.08,-70.49,3.85638855555556
"2969",-21.03,-70.49,2.15527777777778
"2970",-21.01,-70.49,1.6422222
"2971",-20.98,-70.49,4.533333
"2972",-20.95,-70.49,4.2716667
"2973",-20.93,-70.49,0.2
"2974",-20.92,-70.49,3.4758334
"2975",-20.87,-70.49,0.2911111
"2976",-20.82,-70.49,0.2725
"2977",-20.79,-70.49,1.2
"2978",-20.78,-70.49,5.996111
"2979",-20.77,-70.49,2.621111
"2980",-20.76,-70.49,2.271111
"2981",-20.74,-70.49,0.95
"2982",-20.73,-70.49,4.006389
"2983",-20.72,-70.49,6.687778
"2984",-20.7,-70.49,0.411944444444444
"2985",-20.67,-70.49,6.925
"2986",-20.66,-70.49,0.7733333
"2987",-20.65,-70.49,2.122222
"2988",-20.52,-70.49,1.72277777777778
"2989",-20.51,-70.49,4.9555552
"2990",-20.5,-70.49,5.20166688888889
"2991",-20.49,-70.49,0.2666667
"2992",-20.48,-70.49,0.1338889
"2993",-20.44,-70.49,3.34166666666667
"2994",-20.41,-70.49,0.8
"2995",-20.4,-70.49,2.4713893
"2996",-20.39,-70.49,0.2666667
"2997",-20.37,-70.49,3.6
"2998",-20.36,-70.49,2.1286113
"2999",-20.35,-70.49,3.1899997
"3000",-20.3,-70.49,1.9333337
"3001",-20.29,-70.49,0.1333333
"3002",-20.28,-70.49,3.29
"3003",-20.27,-70.49,8.7872221
"3004",-20.25,-70.49,8.182778
"3005",-20.24,-70.49,2.53805555555556
"3006",-20.21,-70.49,0.5316667
"3007",-20.2,-70.49,4.466667
"3008",-20.18,-70.49,2.39999966666667
"3009",-20.17,-70.49,2.1347219
"3010",-20.14,-70.49,4.15
"3011",-20.06,-70.49,1.6
"3012",-20.04,-70.49,1.621111
"3013",-19.97,-70.49,0.130555555555556
"3014",-19.95,-70.49,1.4525
"3015",-19.94,-70.49,1.6125
"3016",-19.93,-70.49,2.3944446
"3017",-19.9,-70.49,2.68333333333333
"3018",-19.82,-70.49,1.0522223
"3019",-19.81,-70.49,3.46666633333333
"3020",-19.8,-70.49,6.13888888888889
"3021",-19.79,-70.49,1.73333333333333
"3022",-19.78,-70.49,2.015
"3023",-19.75,-70.49,1.539722
"3024",-19.74,-70.49,1.571667
"3025",-19.71,-70.49,0.266666666666667
"3026",-19.69,-70.49,1.444167
"3027",-19.66,-70.49,1.55
"3028",-19.65,-70.49,2.408333
"3029",-19.63,-70.49,0.1283333
"3030",-19.61,-70.49,1.462222
"3031",-19.6,-70.49,1.8625
"3032",-19.57,-70.49,1.65555555555556
"3033",-19.56,-70.49,1.6536113
"3034",-19.55,-70.49,1.783333
"3035",-19.52,-70.49,2.55277777777778
