"","LatBin","LonBin","fishing_hours_sq_km","Log_fishing_hours_sq_km"
"4644",-19.33,-71.54,0.309400206344707,-0.509479400997551
"4645",-19.32,-71.54,0.101534393548657,-0.993386820822127
"4646",-19.31,-71.54,0.329429091601083,-0.482238051298807
"4647",-19.3,-71.54,0.358551730595231,-0.445448176980014
"4648",-19.29,-71.54,0.120146902547366,-0.920287421064216
"4649",-19.28,-71.54,0.136142251149187,-0.866007072494554
"4650",-19.27,-71.54,0.245757589940372,-0.609493060603374
"4651",-19.26,-71.54,0.17457516019731,-0.758017550760376
"4652",-19.25,-71.54,0.399993934869911,-0.397946593853287
"4653",-19.24,-71.54,0.486649533925971,-0.312783688220948
"4654",-19.23,-71.54,0.458444654288761,-0.338713087012112
"4655",-19.22,-71.54,0.36577836691688,-0.436781983404288
"4656",-19.21,-71.54,0.296520298737473,-0.527945571008239
"4657",-19.2,-71.54,0.111725493825301,-0.951847717087122
"4658",-19.19,-71.54,0.114583287588318,-0.940878721264427
"4659",-19.17,-71.54,0.54850088576787,-0.260822666751462
"4660",-19.16,-71.54,1.20624687848982,0.0814362024916189
"4661",-19.15,-71.54,2.65649387249063,0.424308818496622
"4662",-19.14,-71.54,3.30806638269398,0.519574215919333
"4663",-19.13,-71.54,2.29083207337234,0.359993254933309
"4664",-19.12,-71.54,0.976408074591415,-0.0103686377595652
"4665",-21.4,-71.53,0.10872318474895,-0.963677834617747
"4666",-21.39,-71.53,0.0825658594262545,-1.08319949417868
"4667",-21.33,-71.53,0.106734999247996,-0.97169314863639
"4668",-21.26,-71.53,0.0815251013470309,-1.08870865263327
"4669",-21.01,-71.53,0.115923142403965,-0.935829854674525
"4670",-20.97,-71.53,0.11589209679487,-0.935946179527407
"4671",-20.8,-71.53,0.231521934334842,-0.635407857737483
"4672",-20.72,-71.53,0.115699713915079,-0.936667714905261
"4673",-20.63,-71.53,0.115631150746839,-0.936925152290833
"4674",-20.43,-71.53,0.113074262374376,-0.94663623663783
"4675",-20.42,-71.53,0.130387802216538,-0.884763034967815
"4676",-20.4,-71.53,0.329294682677048,-0.482415282050501
"4677",-20.39,-71.53,0.0731183986892143,-1.13597332832528
"4678",-20.38,-71.53,0.0423289591195599,-1.3733624108123
"4679",-20.37,-71.53,0.107498967471203,-0.968595707131748
"4680",-20.35,-71.53,0.336161275590122,-0.473452316970785
"4681",-20.34,-71.53,0.129839299861788,-0.886593835040896
"4682",-20.33,-71.53,0.247640423704727,-0.606178461594736
"4683",-20.32,-71.53,0.16612472869353,-0.779565715316324
"4684",-20.31,-71.53,0.251935552652053,-0.598710541389944
"4685",-20.3,-71.53,0.368744447310748,-0.433274510730278
"4686",-20.29,-71.53,0.290842231887626,-0.536342531292781
"4687",-20.28,-71.53,0.293707670038981,-0.532084711931028
"4688",-20.27,-71.53,0.419624001007848,-0.377139679660632
"4689",-20.25,-71.53,0.206180415994749,-0.685752588467316
"4690",-20.24,-71.53,0.348177380096347,-0.458199446941941
"4691",-20.23,-71.53,0.217686964868693,-0.662167575805426
"4692",-20.22,-71.53,0.482916848630821,-0.316127642104842
"4693",-20.21,-71.53,3.27161144872544,0.514761719298008
"4694",-20.2,-71.53,1.65419807777613,0.218587511827524
"4695",-20.19,-71.53,0.0367522594133289,-1.4347159567001
"4696",-20.18,-71.53,0.287754129341309,-0.540978435422665
"4697",-20.17,-71.53,0.0936702118827488,-1.02839849739133
"4698",-20.16,-71.53,0.156107013868638,-0.806577583702379
"4699",-20.14,-71.53,0.298006141465093,-0.525774785665635
"4700",-20.09,-71.53,0.230454854783956,-0.637414138554107
"4701",-20.08,-71.53,0.0340859385650156,-1.46742474309151
"4702",-20.07,-71.53,0.143535853355023,-0.843039604369863
"4703",-20.05,-71.53,0.0345594121788497,-1.46143365304653
"4704",-20.04,-71.53,0.0806334935071973,-1.09348452365556
"4705",-20.02,-71.53,0.0393518161147509,-1.40503521983822
"4706",-20.01,-71.53,0.196266702022642,-0.707153375155317
"4707",-20,-71.53,0.201532462390267,-0.695654988721654
"4708",-19.98,-71.53,0.0942764300099922,-1.02559687137805
"4709",-19.97,-71.53,0.22764034737225,-0.64275076034303
"4710",-19.94,-71.53,0.235511409591562,-0.627988048184231
"4711",-19.93,-71.53,0.104798341538241,-0.979645590124139
"4712",-19.92,-71.53,0.136205245227111,-0.8658061675383
"4713",-19.91,-71.53,0.16664904919011,-0.778197159847235
"4714",-19.9,-71.53,0.227059965924682,-0.643859431657261
"4715",-19.88,-71.53,0.108601029890059,-0.964166056207128
"4716",-19.87,-71.53,0.240441414074991,-0.618990726539556
"4717",-19.86,-71.53,0.347575340022724,-0.458951043707734
"4718",-19.85,-71.53,0.12607800461062,-0.89936067321631
"4719",-19.84,-71.53,0.518660868088095,-0.285116517409348
"4720",-19.83,-71.53,0.0431391307382054,-1.36512861026278
"4721",-19.82,-71.53,1.03096035276398,0.0132419641128988
"4722",-19.81,-71.53,0.287558025229756,-0.54127450751552
"4723",-19.8,-71.53,0.357028773652215,-0.447296781829489
"4724",-19.79,-71.53,0.120759193661046,-0.91807979553075
"4725",-19.78,-71.53,0.212513253906202,-0.672613978936837
"4726",-19.77,-71.53,1.47623957382958,0.169156843360422
"4727",-19.76,-71.53,0.190686953448787,-0.719679019796296
"4728",-19.75,-71.53,0.22588759586787,-0.646107616773498
"4729",-19.74,-71.53,0.343720460143489,-0.463794615482946
"4730",-19.73,-71.53,0.455790301274273,-0.341234920375211
"4731",-19.72,-71.53,2.13487152148569,0.32937174390964
"4732",-19.71,-71.53,0.62121498555437,-0.206758076341624
"4733",-19.7,-71.53,0.654222535113777,-0.184274500402106
"4734",-19.69,-71.53,0.319188930526797,-0.495952178394269
"4735",-19.68,-71.53,0.198492949546904,-0.702254914730862
"4736",-19.67,-71.53,0.252829281438767,-0.597172629634693
"4737",-19.66,-71.53,0.183864372777919,-0.735502415432527
"4738",-19.64,-71.53,0.116815926012245,-0.93249794397249
"4739",-19.61,-71.53,0.36905026696501,-0.432914476175028
"4740",-19.6,-71.53,0.236924158374565,-0.625390653444236
"4741",-19.59,-71.53,0.167511724153297,-0.775954791272554
"4742",-19.58,-71.53,0.114858049726513,-0.939838562251304
"4743",-19.57,-71.53,0.150024016288479,-0.823839212233162
"4744",-19.56,-71.53,0.289741331475971,-0.537989548456576
"4745",-19.55,-71.53,0.241635510749243,-0.616839241453341
"4746",-19.53,-71.53,0.345184998467007,-0.461948086724405
"4747",-19.52,-71.53,0.227238706512089,-0.643517691478307
"4748",-19.51,-71.53,0.475736663397569,-0.32263337769996
"4749",-19.5,-71.53,0.39008473090729,-0.408841048951193
"4750",-19.49,-71.53,0.226000793635039,-0.645890035760949
"4751",-19.48,-71.53,0.434516490973892,-0.361993736354431
"4752",-19.47,-71.53,3.43741830373062,0.536232385191597
"4753",-19.46,-71.53,0.550670333489235,-0.259108319830628
"4754",-19.45,-71.53,1.54814181218207,0.189810740214615
"4755",-19.44,-71.53,4.53033693875358,0.656130503381418
"4756",-19.43,-71.53,3.21447882710741,0.507110569527996
"4757",-19.42,-71.53,0.301443427412723,-0.520794180929512
"4758",-19.41,-71.53,0.759179567509969,-0.119655488985774
"4759",-19.4,-71.53,0.507682074406443,-0.294408170697825
"4760",-19.39,-71.53,0.46032749335451,-0.336933085815178
"4761",-19.38,-71.53,0.11830120265371,-0.927010840298402
"4762",-19.37,-71.53,0.203369988977501,-0.691713134909326
"4763",-19.36,-71.53,0.530975788737581,-0.274925281286498
"4764",-19.35,-71.53,0.667860641513491,-0.175314149703653
"4765",-19.34,-71.53,0.375364858688506,-0.425546388060007
"4766",-19.33,-71.53,0.361245646326793,-0.442197378249634
"4767",-19.32,-71.53,0.219792098975916,-0.657987923526884
"4768",-19.31,-71.53,0.119922700495826,-0.921098600329635
"4769",-19.3,-71.53,0.171990170571996,-0.764496372792016
"4770",-19.29,-71.53,0.962847244867663,-0.0164426079670905
"4771",-19.28,-71.53,0.321725635610447,-0.49251433244406
"4772",-19.27,-71.53,0.18079542816799,-0.742812555865733
"4773",-19.26,-71.53,1.53917497602142,0.187287993971183
"4774",-19.25,-71.53,0.582677731989602,-0.234571578887421
"4775",-19.24,-71.53,0.464203480840083,-0.333291607301099
"4776",-19.23,-71.53,0.288438094990013,-0.539947381430548
"4777",-19.22,-71.53,1.51253652377182,0.179705870518586
"4778",-19.21,-71.53,0.868551406446801,-0.0612044721213356
"4779",-19.2,-71.53,0.22058623139867,-0.656421598941142
"4780",-19.19,-71.53,0.262586700723229,-0.580727273481789
"4781",-19.18,-71.53,0.241565094559667,-0.616965819783128
"4782",-19.17,-71.53,1.1982047199977,0.0785310260412913
"4783",-19.16,-71.53,1.3876373865334,0.142275992342134
"4784",-19.15,-71.53,1.94123808811776,0.288078803814221
"4785",-19.14,-71.53,6.54644907012417,0.816005793515145
"4786",-19.13,-71.53,2.44164518486936,0.387682553364339
"4787",-19.12,-71.53,0.52972285571675,-0.275951288349049
"4788",-21.4,-71.52,0.116229685255003,-0.93468293824548
"4789",-21.37,-71.52,0.116205856194951,-0.93477198512068
"4790",-21.25,-71.52,0.116110955710939,-0.935126800241383
"4791",-21.02,-71.52,0.115930915235181,-0.935800735514468
"4792",-21,-71.52,0.115915374145717,-0.935858958653817
"4793",-20.95,-71.52,0.115876601400317,-0.936004250909882
"4794",-20.94,-71.52,0.0579344302753392,-1.23706325951121
"4795",-20.91,-71.52,0.115845665375683,-0.936120211668055
"4796",-20.89,-71.52,0.115830224723447,-0.936178101076142
"4797",-20.86,-71.52,0.115807097914103,-0.936264821519991
"4798",-20.85,-71.52,0.115799398083873,-0.936293698031138
"4799",-20.83,-71.52,0.115784012074478,-0.936351405610312
"4800",-20.81,-71.52,0.115768644257333,-0.936409052612083
"4801",-20.78,-71.52,0.115745626618057,-0.936495409567265
"4802",-20.71,-71.52,0.105810046036966,-0.975473096655321
"4803",-20.7,-71.52,0.115684445959357,-0.936725029018148
"4804",-20.66,-71.52,0.115653964400414,-0.936839475840055
"4805",-20.65,-71.52,0,-Inf
"4806",-20.61,-71.52,0.115615964250607,-0.936982194399424
"4807",-20.47,-71.52,0.229095158990738,-0.639984087789312
"4808",-20.46,-71.52,0.22980212916776,-0.638645951794272
"4809",-20.45,-71.52,0.115495121977387,-0.937436358135828
"4810",-20.44,-71.52,0.0495634316006215,-1.30483863220678
"4811",-20.43,-71.52,0.0630328866852907,-1.2004328032538
"4812",-20.38,-71.52,0.108227452294329,-0.965662564851105
"4813",-20.37,-71.52,0.115435132854982,-0.937661992888101
"4814",-20.35,-71.52,0.167118802957894,-0.776974683790332
"4815",-20.33,-71.52,0.041353546482731,-1.38348723939236
"4816",-20.32,-71.52,0.211322194676718,-0.675054887616753
"4817",-20.31,-71.52,0.457714973520524,-0.339404879989196
"4818",-20.3,-71.52,0.334129583938684,-0.476085070089144
"4819",-20.29,-71.52,0.611730148887612,-0.213440114936453
"4820",-20.28,-71.52,0.419651057191538,-0.377111678468014
"4821",-20.27,-71.52,0.236969796674536,-0.62530700408897
"4822",-20.26,-71.52,0.221093473199352,-0.655424077843467
"4823",-20.25,-71.52,0.198250399994952,-0.702785927766095
"4824",-20.24,-71.52,0.237644878478459,-0.624071540815937
"4825",-20.23,-71.52,0.397410860808849,-0.400760268265713
"4826",-20.22,-71.52,0.371197279171451,-0.430395215764478
"4827",-20.21,-71.52,0.376939224779718,-0.42372866695738
"4828",-20.2,-71.52,0.590235939165838,-0.22897435006105
"4829",-20.19,-71.52,0.525581330695188,-0.279360069856308
"4830",-20.18,-71.52,0.594003307062652,-0.22621113711466
"4831",-20.17,-71.52,0.718138291101077,-0.143791916093397
"4832",-20.16,-71.52,0.108554415797884,-0.964352505533852
"4833",-20.15,-71.52,0.315556117471471,-0.500923396036345
"4834",-20.14,-71.52,0.36212188664735,-0.441145225630608
"4835",-20.13,-71.52,0.194976231090653,-0.710018328818755
"4836",-20.12,-71.52,0.115249514200093,-0.938360896573139
"4837",-20.07,-71.52,0.0960106042508512,-1.01768079703031
"4838",-20.06,-71.52,0.11520538062598,-0.93852723687112
"4839",-20.04,-71.52,0.115190705010282,-0.938582563669813
"4840",-20.03,-71.52,0.230606713096289,-0.637128054290934
"4841",-20.02,-71.52,0.115176047165124,-0.938637830510337
"4842",-20.01,-71.52,0.270406568679117,-0.567982762780533
"4843",-20,-71.52,0.0911694472717879,-1.04015067816672
"4844",-19.99,-71.52,0.115154093694505,-0.938720618382925
"4845",-19.98,-71.52,0.129540132838157,-0.887595661930505
"4846",-19.97,-71.52,0.0278253743890211,-1.5555589835434
"4847",-19.96,-71.52,0.245615317652113,-0.609744552171145
"4848",-19.95,-71.52,0.231688830057715,-0.635094903461783
"4849",-19.93,-71.52,0.115110306495092,-0.938885789718977
"4850",-19.92,-71.52,0.000959191867796551,-3.01809451192136
"4851",-19.9,-71.52,0.265662557808391,-0.575669650268125
"4852",-19.89,-71.52,0.115320956122438,-0.938091765546946
"4853",-19.88,-71.52,0.251724241467024,-0.599074959150022
"4854",-19.87,-71.52,0.366295593924812,-0.436168305320303
"4855",-19.86,-71.52,0.21669524646934,-0.664150615467345
"4856",-19.85,-71.52,0.19750622775504,-0.704419205672934
"4857",-19.84,-71.52,0.210436341118922,-0.676879257937777
"4858",-19.83,-71.52,1.11946044265643,0.0490087519216983
"4859",-19.82,-71.52,0.793230768863031,-0.100600448162827
"4860",-19.81,-71.52,0.221180047739221,-0.655254052537233
"4861",-19.8,-71.52,0.330431328098259,-0.480918784065912
"4862",-19.79,-71.52,0.971105182357578,-0.0127337282345827
"4863",-19.78,-71.52,0.505767169104839,-0.296049365460907
"4864",-19.77,-71.52,0.821251096898374,-0.0855240373693403
"4865",-19.76,-71.52,0.615660138647467,-0.210658964202669
"4866",-19.75,-71.52,0.562203804349831,-0.250106219912234
"4867",-19.74,-71.52,3.68918643005576,0.56693060250213
"4868",-19.73,-71.52,1.35779044557217,0.132832748328738
"4869",-19.72,-71.52,0.579102461179314,-0.237244589315765
"4870",-19.71,-71.52,0.280432825013172,-0.552171153017322
"4871",-19.7,-71.52,0.405656286413887,-0.391841789416912
"4872",-19.69,-71.52,0.0481297637178441,-1.31758627038764
"4873",-19.68,-71.52,0.114929572717146,-0.939568207905549
"4874",-19.67,-71.52,0.112767605641723,-0.94781564070359
"4875",-19.66,-71.52,0.445775341292299,-0.350883958818715
"4876",-19.65,-71.52,0.21928289970141,-0.658995234509806
"4877",-19.63,-71.52,0.114893756342503,-0.939703571482944
"4878",-19.61,-71.52,0.423378678509145,-0.373271016980243
"4879",-19.59,-71.52,0.0988319172504457,-1.00510277963041
"4880",-19.58,-71.52,0.468285840239138,-0.32948897396889
"4881",-19.57,-71.52,0.114133103300804,-0.942588374023765
"4882",-19.56,-71.52,0.331611466082326,-0.479370461323839
"4883",-19.55,-71.52,0.2818283481808,-0.550015324784901
"4884",-19.54,-71.52,0.137077791254622,-0.863032902007402
"4885",-19.53,-71.52,0.358820164726617,-0.44512315876222
"4886",-19.52,-71.52,0.237524247964741,-0.624292048271775
"4887",-19.51,-71.52,0.337249218396466,-0.472049048169016
"4888",-19.5,-71.52,0.680435965316517,-0.167212739260379
"4889",-19.49,-71.52,2.63930662281089,0.421489847536935
"4890",-19.48,-71.52,0.732245181817311,-0.135343477300224
"4891",-19.47,-71.52,0.739134607083922,-0.131276463106765
"4892",-19.46,-71.52,2.61371142656136,0.417257636507636
"4893",-19.45,-71.52,1.93212880065533,0.286036074227181
"4894",-19.44,-71.52,1.54732918188892,0.189582716200871
"4895",-19.43,-71.52,1.91372177681057,0.281878798864612
"4896",-19.42,-71.52,1.54211859654201,0.188117774391457
"4897",-19.41,-71.52,0.245490370224413,-0.609965539143556
"4898",-19.4,-71.52,0.553096195939975,-0.257199328491527
"4899",-19.39,-71.52,1.67376606228537,0.223694757744295
"4900",-19.38,-71.52,0.26097962282394,-0.583393400863254
"4901",-19.37,-71.52,0.5604026135749,-0.251499847942811
"4902",-19.36,-71.52,0.859310952430395,-0.0658496528301565
"4903",-19.35,-71.52,0.245877853351478,-0.609280587163663
"4904",-19.34,-71.52,0.229376361770188,-0.639451340060412
"4905",-19.33,-71.52,0.156014158102775,-0.806835988139747
"4906",-19.32,-71.52,0.431461446467939,-0.365058004894952
"4907",-19.31,-71.52,0.472762996576174,-0.32535652326826
"4908",-19.3,-71.52,2.13912774648921,0.330236720961766
"4909",-19.29,-71.52,1.08203870485003,0.0342427958926878
"4910",-19.28,-71.52,0.577290914083484,-0.238605277759394
"4911",-19.27,-71.52,0.460705919334284,-0.336576207721922
"4912",-19.26,-71.52,0.265564402379491,-0.575830140472199
"4913",-19.25,-71.52,0.301846169358548,-0.520214331279785
"4914",-19.24,-71.52,0.833369417763317,-0.0791624409321755
"4915",-19.23,-71.52,0.760492824952973,-0.118904879044291
"4916",-19.22,-71.52,1.28977463321474,0.110513831150559
"4917",-19.21,-71.52,0.74321070045874,-0.128888046166284
"4918",-19.2,-71.52,0.631440023863079,-0.199667893790041
"4919",-19.19,-71.52,0.179513817221699,-0.745902118048371
"4920",-19.18,-71.52,0.111234519826883,-0.953760415596907
"4921",-19.17,-71.52,0.459948305863659,-0.337290976448274
"4922",-19.16,-71.52,0.630093343730335,-0.200595108222446
"4923",-19.15,-71.52,0.235077393262356,-0.628789133756734
"4924",-19.14,-71.52,3.49062811857344,0.542903582800324
"4925",-19.13,-71.52,2.98213837718065,0.474527791716459
"4926",-19.12,-71.52,0.687208029037945,-0.162911775040457
"4927",-21.41,-71.51,0.0222788805264482,-1.65210663546424
"4928",-21.39,-71.51,0.240433719678213,-0.6190046246758
"4929",-21.34,-71.51,0.117634344608428,-0.929465862815016
"4930",-21.31,-71.51,0.0992185674589369,-1.00340704770066
"4931",-21.25,-71.51,0.0926468667443535,-1.03316926364835
"4932",-21.24,-71.51,0.0406360770601479,-1.39108822477347
"4933",-21.02,-71.51,0.115930915235181,-0.935800735514468
"4934",-21.01,-71.51,0.115923142403965,-0.935829854674525
"4935",-21,-71.51,0.231830748291434,-0.634828962989835
"4936",-20.98,-71.51,0.115899851342561,-0.935917121078223
"4937",-20.88,-71.51,0.0825235392531645,-1.08342215436396
"4938",-20.87,-71.51,0.0332967556602504,-1.4775980808328
"4939",-20.83,-71.51,0.115784012074478,-0.936351405610312
"4940",-20.81,-71.51,0.0578843221286669,-1.23743904827606
"4941",-20.8,-71.51,0.115760967167421,-0.936437853401464
"4942",-20.79,-71.51,0.115753294621453,-0.936466639052521
"4943",-20.77,-71.51,0.115737963155865,-0.936524164947693
"4944",-20.76,-71.51,0.115730304233507,-0.936552905195816
"4945",-20.68,-71.51,0.115669196124763,-0.936782282657763
"4946",-20.65,-71.51,0.115646355326186,-0.93686804976468
"4947",-20.58,-71.51,0.115593218388426,-0.93706764431409
"4948",-20.53,-71.51,0.115555398880587,-0.937209758975241
"4949",-20.48,-71.51,0.112148426036748,-0.950206817206754
"4950",-20.46,-71.51,0.115502640838246,-0.937408086002431
"4951",-20.45,-71.51,0.181423587439479,-0.74130624964164
"4952",-20.44,-71.51,0.115487607613098,-0.937464615200351
"4953",-20.43,-71.51,0.230960195488088,-0.636462861533978
"4954",-20.42,-71.51,0.115472592368889,-0.937521084130618
"4955",-20.4,-71.51,0.510418784982245,-0.292073350619171
"4956",-20.38,-71.51,0.12217676836782,-0.91301136634253
"4957",-20.35,-71.51,0.0687711908574931,-1.1625934552514
"4958",-20.33,-71.51,0.112760542444191,-0.947842843584825
"4959",-20.32,-71.51,0.108185423895931,-0.965831248915178
"4960",-20.31,-71.51,0.105774468670709,-0.975619147551465
"4961",-20.3,-71.51,0.0992773511990476,-1.00314981868684
"4962",-20.29,-71.51,0.278583592361786,-0.555044465645633
"4963",-20.27,-71.51,0.11536055010525,-0.937942681654597
"4964",-20.26,-71.51,0.115353116451836,-0.937970667813435
"4965",-20.25,-71.51,0.292929984962237,-0.53323617069764
"4966",-20.24,-71.51,0.415698321302058,-0.38122172928432
"4967",-20.23,-71.51,0.0353200704588275,-1.45197843873407
"4968",-20.22,-71.51,0.115323426538703,-0.938082462149746
"4969",-20.21,-71.51,0.0293094872040316,-1.53299177986957
"4970",-20.2,-71.51,0.454508098047116,-0.342458374475357
"4971",-20.19,-71.51,0.361757533833159,-0.44158241565302
"4972",-20.18,-71.51,0.338195170377764,-0.470832598669866
"4973",-20.17,-71.51,1.64355194849654,0.215783435578484
"4974",-20.16,-71.51,0.414764327617135,-0.382198602777777
"4975",-20.15,-71.51,0.101823282958831,-0.992152904667373
"4976",-20.14,-71.51,0.115264261001808,-0.93830532978878
"4977",-20.12,-71.51,0.0460998056800373,-1.33630090524518
"4978",-20.11,-71.51,0.23048429495886,-0.6373586617931
